Datetime,ETE.AT,MSFT,AAPL
2026-09-04 14:28:00+00:00,20.392748691240286,501.95001220703125,320.70001220703125
2026-09-04 14:29:00+00:00,20.392748691240286,501.68499755859375,320.7099914550781
2026-09-04 14:30:00+00:00,20.39037831594851,501.7950134277344,320.9800109863281
2026-09-04 14:31:00+00:00,20.392748691240286,501.6650085449219,321.0
2026-09-04 14:32:00+00:00,20.39511906653206,501.8743896484375,320.79998779296875
2026-09-04 14:33:00+00:00,20.399859817115612,501.760009765625,320.8699951171875
2026-09-04 14:34:00+00:00,20.399859817115612,501.8599853515625,320.8800048828125
2026-09-04 14:35:00+00:00,20.399859817115612,502.20001220703125,321.02178955078125
2026-09-04 14:36:00+00:00,20.397487349700896,502.1199951171875,320.9006042480469
2026-09-04 14:37:00+00:00,20.39511906653206,502.30999755859375,321.0249938964844
2026-09-04 14:38:00+00:00,20.397487349700896,502.3699951171875,320.8800048828125
2026-09-04 14:39:00+00:00,20.397487349700896,502.4599914550781,320.67999267578125
2026-09-04 14:40:00+00:00,20.399859817115612,502.2300109863281,320.489990234375
2026-09-04 14:41:00+00:00,20.399859817115612,502.6300048828125,320.5199890136719
2026-09-04 14:42:00+00:00,20.399859817115612,502.0799865722656,320.2650146484375
2026-09-04 14:43:00+00:00,20.397487349700896,501.7749938964844,320.0899963378906
2026-09-04 14:44:00+00:00,20.399859817115612,501.8799133300781,320.0299987792969
2026-09-04 14:45:00+00:00,20.399859817115612,502.29998779296875,320.0899963378906
2026-09-04 14:46:00+00:00,20.397487349700896,502.3500061035156,320.07000732421875
2026-09-04 14:47:00+00:00,20.392748691240286,502.20001220703125,320.04998779296875
2026-09-04 14:48:00+00:00,20.397487349700896,502.3299865722656,320.1099853515625
2026-09-04 14:49:00+00:00,20.39511906653206,502.43011474609375,320.0950012207031
2026-09-04 14:50:00+00:00,20.392748691240286,502.42999267578125,319.875
2026-09-04 14:51:00+00:00,20.392748691240286,502.0199890136719,319.5
2026-09-04 14:52:00+00:00,20.39037831594851,502.32000732421875,319.6400146484375
2026-09-04 14:53:00+00:00,20.39511906653206,502.07000732421875,319.3800048828125
2026-09-04 14:54:00+00:00,20.39037831594851,501.989990234375,318.9800109863281
2026-09-04 14:55:00+00:00,20.392748691240286,501.5199890136719,318.9254150390625
2026-09-04 14:56:00+00:00,20.388010032779675,501.4549865722656,318.739990234375
2026-09-04 14:57:00+00:00,20.39037831594851,501.69000244140625,318.80499267578125
2026-09-04 14:58:00+00:00,20.39037831594851,501.80999755859375,318.6600036621094
2026-09-04 14:59:00+00:00,20.392748691240286,501.7569885253906,318.44000244140625
2026-09-04 15:00:00+00:00,20.39037831594851,501.5188903808594,318.260009765625
2026-09-04 15:01:00+00:00,20.39037831594851,501.185791015625,318.2699890136719
2026-09-04 15:02:00+00:00,20.388010032779675,500.760009765625,317.94000244140625
2026-09-04 15:03:00+00:00,20.39037831594851,500.8999938964844,318.1549987792969
2026-09-04 15:04:00+00:00,20.39511906653206,500.94500732421875,318.5899963378906
2026-09-04 15:05:00+00:00,20.397487349700896,500.94000244140625,318.8800048828125
2026-09-04 15:06:00+00:00,20.39511906653206,500.8699951171875,318.82501220703125
2026-09-04 15:07:00+00:00,20.39511906653206,501.20001220703125,318.6809997558594
2026-09-04 15:08:00+00:00,20.397487349700896,501.1899108886719,318.79949951171875
2026-09-04 15:09:00+00:00,20.39511906653206,501.07000732421875,318.94000244140625
2026-09-04 15:10:00+00:00,20.399859817115612,500.9599914550781,318.8349914550781
2026-09-04 15:11:00+00:00,20.399859817115612,500.92498779296875,318.9100036621094
2026-09-04 15:12:00+00:00,20.399859817115612,500.6499938964844,319.1700134277344
2026-09-04 15:13:00+00:00,20.399859817115612,500.80999755859375,319.3399963378906
2026-09-04 15:14:00+00:00,20.402232284530328,500.6099853515625,319.2850036621094
2026-09-04 15:15:00+00:00,20.399859817115612,500.6400146484375,319.17498779296875
2026-09-04 15:16:00+00:00,20.399859817115612,500.7300109863281,319.2099914550781
2026-09-04 15:17:00+00:00,20.399859817115612,500.5400085449219,319.0050048828125
2026-09-04 15:18:00+00:00,20.399859817115612,500.2449951171875,318.9150085449219
2026-09-04 15:19:00+00:00,20.402232284530328,500.45001220703125,318.79998779296875
2026-09-04 15:20:00+00:00,20.402232284530328,500.7838134765625,318.739990234375
2026-09-04 15:21:00+00:00,20.402232284530328,500.26361083984375,318.8016052246094
2026-09-04 15:22:00+00:00,20.402232284530328,500.6400146484375,319.0
2026-09-04 15:23:00+00:00,20.399859817115612,500.5299987792969,319.0
2026-09-04 15:24:00+00:00,20.402232284530328,500.375,319.1400146484375
2026-09-04 15:25:00+00:00,20.399859817115612,500.5,319.0199890136719
2026-09-04 15:26:00+00:00,20.399859817115612,500.3900146484375,319.0199890136719
2026-09-04 15:27:00+00:00,20.399859817115612,500.739990234375,319.1449890136719
2026-09-04 15:28:00+00:00,20.397487349700896,501.0799865722656,319.25201416015625
2026-09-04 15:29:00+00:00,20.397487349700896,500.94500732421875,319.4700012207031
2026-09-04 15:30:00+00:00,20.399859817115612,500.5199890136719,319.2900085449219
2026-09-04 15:31:00+00:00,20.402232284530328,500.4849853515625,319.260009765625
2026-09-04 15:32:00+00:00,20.399859817115612,500.42498779296875,319.4700012207031
2026-09-04 15:33:00+00:00,20.402232284530328,500.60101318359375,319.6199951171875
2026-09-04 15:34:00+00:00,20.397487349700896,500.375,319.6300048828125
2026-09-04 15:35:00+00:00,20.399859817115612,500.7099914550781,319.70001220703125
2026-09-04 15:36:00+00:00,20.399859817115612,500.20001220703125,319.8800048828125
2026-09-04 15:37:00+00:00,20.399859817115612,499.7749938964844,319.9901123046875
2026-09-04 15:38:00+00:00,20.399859817115612,500.1050109863281,320.0799865722656
2026-09-04 15:39:00+00:00,20.399859817115612,500.0950012207031,319.92498779296875
2026-09-04 15:40:00+00:00,20.399859817115612,500.1600036621094,320.0450134277344
2026-09-04 15:41:00+00:00,20.402232284530328,500.20001220703125,320.2099914550781
2026-09-04 15:42:00+00:00,20.402232284530328,500.5199890136719,320.42498779296875
2026-09-04 15:43:00+00:00,20.399859817115612,500.56500244140625,320.56640625
2026-09-04 15:44:00+00:00,20.399859817115612,500.7699890136719,320.3399963378906
2026-09-04 15:45:00+00:00,20.399859817115612,500.6099853515625,320.375
2026-09-04 15:46:00+00:00,20.399859817115612,500.5899963378906,320.4200134277344
2026-09-04 15:47:00+00:00,20.402232284530328,500.06500244140625,320.385009765625
2026-09-04 15:48:00+00:00,20.402232284530328,500.1000061035156,320.40130615234375
2026-09-04 15:49:00+00:00,20.404604751945044,500.30999755859375,320.43499755859375
2026-09-04 15:50:00+00:00,20.404604751945044,500.6499938964844,320.7200012207031
2026-09-04 15:51:00+00:00,20.404604751945044,500.760009765625,320.8949890136719
2026-09-04 15:52:00+00:00,20.402232284530328,500.70001220703125,321.0199890136719
2026-09-04 15:53:00+00:00,20.402232284530328,500.8800048828125,321.19000244140625
2026-09-04 15:54:00+00:00,20.397487349700896,500.7099914550781,321.0
2026-09-04 15:55:00+00:00,20.397487349700896,501.114990234375,321.0899963378906
2026-09-04 15:56:00+00:00,20.397487349700896,500.989990234375,320.9800109863281
2026-09-04 15:57:00+00:00,20.397487349700896,501.05499267578125,321.1449890136719
2026-09-04 15:58:00+00:00,20.397487349700896,500.9549865722656,321.0799865722656
2026-09-04 15:59:00+00:00,20.39511906653206,501.010009765625,321.010009765625
2026-09-04 16:00:00+00:00,20.397487349700896,501.0849914550781,320.93109130859375
2026-09-04 16:01:00+00:00,20.397487349700896,500.7898864746094,320.8599853515625
2026-09-04 16:02:00+00:00,20.397487349700896,500.739990234375,320.9800109863281
2026-09-04 16:03:00+00:00,20.399859817115612,500.67999267578125,320.989990234375
2026-09-04 16:04:00+00:00,20.399859817115612,500.68499755859375,321.0
2026-09-04 16:05:00+00:00,20.399859817115612,500.760009765625,320.92999267578125
2026-09-04 16:06:00+00:00,20.399859817115612,500.60009765625,320.7149963378906
2026-09-04 16:07:00+00:00,20.397487349700896,500.7099914550781,320.9100036621094
2026-09-04 16:08:00+00:00,20.399859817115612,500.8999938964844,321.05999755859375
2026-09-04 16:09:00+00:00,20.399859817115612,500.85400390625,321.0299072265625
2026-09-04 16:10:00+00:00,20.397487349700896,500.84991455078125,321.06500244140625
2026-09-04 16:11:00+00:00,20.397487349700896,500.94000244140625,321.1199035644531
2026-09-04 16:12:00+00:00,20.397487349700896,501.12249755859375,321.1065979003906
2026-09-04 16:13:00+00:00,20.399859817115612,501.2099914550781,321.20001220703125
2026-09-04 16:14:00+00:00,20.402232284530328,501.2428894042969,321.0498962402344
2026-09-04 16:15:00+00:00,20.402232284530328,501.0400085449219,321.05499267578125
2026-09-04 16:16:00+00:00,20.404604751945044,500.760009765625,320.9053039550781
2026-09-04 16:17:00+00:00,20.402232284530328,500.7200012207031,321.0899963378906
2026-09-04 16:18:00+00:00,20.404604751945044,500.67999267578125,321.18499755859375
2026-09-04 16:19:00+00:00,20.404604751945044,500.6300048828125,321.2699890136719
2026-09-04 16:20:00+00:00,20.404604751945044,500.9049987792969,320.9599914550781
2026-09-04 16:21:00+00:00,20.40697512723682,501.1650085449219,320.8800048828125
2026-09-04 16:22:00+00:00,20.404604751945044,501.1499938964844,321.0199890136719
2026-09-04 16:23:00+00:00,20.404604751945044,501.42999267578125,321.2099914550781
2026-09-04 16:24:00+00:00,20.404604751945044,501.3500061035156,320.9700012207031
2026-09-04 16:25:00+00:00,20.402232284530328,501.2182922363281,320.8399963378906
2026-09-04 16:26:00+00:00,20.402232284530328,501.0899963378906,320.9700012207031
2026-09-04 16:27:00+00:00,20.402232284530328,501.2665100097656,320.8699951171875
2026-09-04 16:28:00+00:00,20.402232284530328,501.35888671875,320.6199951171875
2026-09-04 16:29:00+00:00,20.402232284530328,501.1199951171875,320.5
2026-09-04 16:30:00+00:00,20.402232284530328,501.1650085449219,320.7099914550781
2026-09-04 16:31:00+00:00,20.402232284530328,501.0400085449219,320.7900085449219
2026-09-04 16:32:00+00:00,20.402232284530328,501.31500244140625,320.989990234375
2026-09-04 16:33:00+00:00,20.404604751945044,501.2900085449219,321.04998779296875
2026-09-04 16:34:00+00:00,20.404604751945044,501.3891906738281,321.10009765625
2026-09-04 16:35:00+00:00,20.404604751945044,501.45001220703125,321.08551025390625
2026-09-04 16:36:00+00:00,20.404604751945044,501.4100036621094,320.9200134277344
2026-09-04 16:37:00+00:00,20.402232284530328,501.3599853515625,320.9049987792969
2026-09-04 16:38:00+00:00,20.402232284530328,501.54998779296875,320.79998779296875
2026-09-04 16:39:00+00:00,20.402232284530328,501.614990234375,320.8949890136719
2026-09-04 16:40:00+00:00,20.399859817115612,501.6199951171875,321.04998779296875
2026-09-04 16:41:00+00:00,20.402232284530328,501.3699951171875,320.7699890136719
2026-09-04 16:42:00+00:00,20.399859817115612,501.1099853515625,320.7850036621094
2026-09-04 16:43:00+00:00,20.402232284530328,501.0505065917969,320.7799987792969
2026-09-04 16:44:00+00:00,20.402232284530328,501.20001220703125,320.8399963378906
2026-09-04 16:45:00+00:00,20.402232284530328,501.07000732421875,320.8699951171875
2026-09-04 16:46:00+00:00,20.402232284530328,500.92999267578125,320.8450012207031
2026-09-04 16:47:00+00:00,20.402232284530328,500.9700012207031,321.0450134277344
2026-09-04 16:48:00+00:00,20.402232284530328,500.7799987792969,321.0
2026-09-04 16:49:00+00:00,20.402232284530328,500.9200134277344,320.9800109863281
2026-09-04 16:50:00+00:00,20.404604751945044,501.0350036621094,320.92498779296875
2026-09-04 16:51:00+00:00,20.402232284530328,500.9836120605469,321.010009765625
2026-09-04 16:52:00+00:00,20.402232284530328,500.9800109863281,321.05499267578125
2026-09-04 16:53:00+00:00,20.402232284530328,501.0,321.1050109863281
2026-09-04 16:54:00+00:00,20.402232284530328,500.9800109863281,321.07501220703125
2026-09-04 16:55:00+00:00,20.402232284530328,500.8800048828125,321.177490234375
2026-09-04 16:56:00+00:00,20.399859817115612,500.6600036621094,321.10699462890625
2026-09-04 16:57:00+00:00,20.402232284530328,500.6299133300781,321.0799865722656
2026-09-04 16:58:00+00:00,20.399859817115612,500.5,321.1499938964844
2026-09-04 16:59:00+00:00,20.397487349700896,500.3402099609375,321.0299987792969
2026-09-04 17:00:00+00:00,20.397487349700896,500.3299865722656,321.1700134277344
2026-09-04 17:01:00+00:00,20.39511906653206,500.55999755859375,321.17999267578125
2026-09-04 17:02:00+00:00,20.39511906653206,500.19000244140625,321.04998779296875
2026-09-04 17:03:00+00:00,20.392748691240286,500.17498779296875,321.05499267578125
2026-09-04 17:04:00+00:00,20.392748691240286,500.6050109863281,320.9601135253906
2026-09-04 17:05:00+00:00,20.39037831594851,500.7300109863281,320.9849853515625
2026-09-04 17:06:00+00:00,20.39037831594851,500.5400085449219,321.0050048828125
2026-09-04 17:07:00+00:00,20.392748691240286,500.7699890136719,321.2789001464844
2026-09-04 17:08:00+00:00,20.392748691240286,500.7349853515625,321.360107421875
2026-09-04 17:09:00+00:00,20.392748691240286,500.5950012207031,321.3799133300781
2026-09-04 17:10:00+00:00,20.392748691240286,500.7049865722656,321.4197998046875
2026-09-04 17:11:00+00:00,20.392748691240286,500.739990234375,321.3599853515625
2026-09-04 17:12:00+00:00,20.392748691240286,500.7449951171875,321.54998779296875
2026-09-04 17:13:00+00:00,20.392748691240286,500.7200012207031,321.4849853515625
2026-09-04 17:14:00+00:00,20.392748691240286,500.9599914550781,321.2091979980469
2026-09-04 17:15:00+00:00,20.392748691240286,500.8999938964844,321.2998962402344
2026-09-04 17:16:00+00:00,20.392748691240286,500.8999938964844,321.44500732421875
2026-09-04 17:17:00+00:00,20.39511906653206,500.9750061035156,321.6000061035156
2026-09-04 17:18:00+00:00,20.39511906653206,501.05999755859375,321.6099853515625
2026-09-04 17:19:00+00:00,20.392748691240286,500.8800048828125,321.5679931640625
2026-09-04 17:20:00+00:00,20.39511906653206,501.0199890136719,321.8800964355469
2026-09-04 17:21:00+00:00,20.392748691240286,500.7300109863281,321.739990234375
2026-09-04 17:22:00+00:00,20.392748691240286,500.739990234375,321.8450012207031
2026-09-04 17:23:00+00:00,20.39037831594851,500.760009765625,321.8949890136719
2026-09-04 17:24:00+00:00,20.39037831594851,500.80999755859375,321.7699890136719
2026-09-04 17:25:00+00:00,20.39037831594851,500.9505920410156,321.6499938964844
2026-09-04 17:26:00+00:00,20.39037831594851,501.07000732421875,321.6700134277344
2026-09-04 17:27:00+00:00,20.39037831594851,501.04998779296875,321.7200012207031
2026-09-04 17:28:00+00:00,20.39037831594851,501.05999755859375,321.739990234375
2026-09-04 17:29:00+00:00,20.388010032779675,500.9049987792969,321.68499755859375
2026-09-04 17:30:00+00:00,20.39037831594851,500.6903991699219,321.4490051269531
2026-09-04 17:31:00+00:00,20.39037831594851,500.6700134277344,321.3500061035156
2026-09-04 17:32:00+00:00,20.39037831594851,500.5950012207031,321.34100341796875
2026-09-04 17:33:00+00:00,20.388010032779675,500.6199951171875,321.2088928222656
2026-09-04 17:34:00+00:00,20.388010032779675,500.5400085449219,321.1499938964844
2026-09-04 17:35:00+00:00,20.388010032779675,500.6300048828125,321.2699890136719
2026-09-04 17:36:00+00:00,20.388010032779675,500.385009765625,321.1700134277344
2026-09-04 17:37:00+00:00,20.388010032779675,500.3450012207031,321.1000061035156
2026-09-04 17:38:00+00:00,20.39037831594851,500.4700012207031,320.92498779296875
2026-09-04 17:39:00+00:00,20.388010032779675,500.44500732421875,320.989990234375
2026-09-04 17:40:00+00:00,20.388010032779675,500.2250061035156,320.95001220703125
2026-09-04 17:41:00+00:00,20.388010032779675,500.114990234375,320.8349914550781
2026-09-04 17:42:00+00:00,20.38564174961084,500.2049865722656,320.8399963378906
2026-09-04 17:43:00+00:00,20.388010032779675,500.239990234375,320.90460205078125
2026-09-04 17:44:00+00:00,20.388010032779675,500.19000244140625,320.9649963378906
2026-09-04 17:45:00+00:00,20.38564174961084,500.32000732421875,321.0899963378906
2026-09-04 17:46:00+00:00,20.38564174961084,500.5000915527344,321.2300109863281
2026-09-04 17:47:00+00:00,20.38564174961084,500.6007080078125,321.125
2026-09-04 17:48:00+00:00,20.38564174961084,500.8800048828125,321.0899963378906
2026-09-04 17:49:00+00:00,20.38564174961084,500.885009765625,321.07000732421875
2026-09-04 17:50:00+00:00,20.388010032779675,501.0575866699219,321.07000732421875
2026-09-04 17:51:00+00:00,20.388010032779675,500.9700012207031,320.9800109863281
2026-09-04 17:52:00+00:00,20.388010032779675,501.1499938964844,321.0450134277344
2026-09-04 17:53:00+00:00,20.388010032779675,500.9200134277344,321.0350036621094
2026-09-04 17:54:00+00:00,20.388010032779675,500.8291015625,320.9649963378906
2026-09-04 17:55:00+00:00,20.38564174961084,500.5899963378906,321.0299987792969
2026-09-04 17:56:00+00:00,20.38564174961084,500.5400085449219,320.97821044921875
